time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
219600.0,60,-0.12138704176156423,False,False,ok,,,True,0.9374499917030334,0.800000011920929,2,0.8999999761581421,0.9374499917030334,0.800000011920929,0.9859999966621399,-1200051.3878895466,77311.63811213843,0.49387836581090583,-77311.63811213843,-0.49387836581090583,156539.83544146415,0.0,0.0,-0.12138704176156423,0.448459941339767,0.11847238421957898,0.05,0.0,-0.6152654075724701,-0.547996416371505,-0.06726899120096505,4.0,0.3114608372468908,1.0,11006.637862929078,-11006.637862929078,0.0,11006.637862929078,0.0,220.56506478556125,0.069902,0.049902,-220.56506478556125,-109964.7786978297,-89389.56644382728,-1215.7349986510671,1215.7349986510671,-522417.950570078,-28448.83068982209,28448.83068982209,-3573772.2605466843,-56271.299600601196,56271.299600601196,-168745.55757641792,16000.00023841858,-16000.00023841858,-302898.0174279213,29579.999899864197,-29579.999899864197,6791594.791699996,106660.86539999582,-106660.86539999582,-3334422.8270246205,11006.637862929078,-11006.637862929078,0.8354623913764954,0.7800126671791077,0.470938116312027,0.48605167865753174,7800126.5,273.7039794921875,453.88873291015625,306.690673828125,-140617504.0,80000000.0,147900000.0,-220565072.0,-4117247.75,-4117247.75,-107312776.0,-107312776.0,244712592.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,0.872688129456592,False,False,True,2,3,1
223200.0,61,0.4439926071020881,False,False,ok,,,True,0.9362350106239319,0.07268811762332916,2,0.8999999761581421,0.9362350106239319,0.07268811762332916,0.9859999966621399,-1228359.228931054,85893.30202313299,0.548699324877287,-85893.30202313299,-0.548699324877287,156539.83544146415,0.0,0.0,0.4439926071020881,0.45748108027331735,0.13633218440142397,0.05,0.0,-0.10470671777519892,-0.03608455573420133,-0.0686221620409976,4.0,0.448459941339767,1.0,11551.018200899425,-11551.018200899425,0.0,11551.018200899425,0.0,153.554958535832,0.095224,0.075224,-153.554958535832,-102650.12486374099,-90847.7743521906,-1458.2079083633143,1458.2079083633143,-545280.748856497,-22862.798286419013,22862.798286419013,-3629953.651070595,-56181.39052391052,56181.39052391052,-165837.17143535614,2908.386141061783,-2908.386141061783,-273318.0175280571,29579.999899864197,-29579.999899864197,6913951.086199995,122356.29449999891,-122356.29449999891,-3437072.9518883615,11551.018200899425,-11551.018200899425,0.8645462393760681,0.7999515533447266,0.48117947578430176,0.47593411803245544,7999515.5,275.1642761230469,457.7610168457031,305.9835205078125,-140435248.0,7268812.0,147900000.0,-153554960.0,-4226387.5,-4226387.5,-71965664.0,-71965664.0,215013456.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,0.07268811753566029,False,False,True,,0,0
226800.0,62,0.882556811503396,False,False,ok,,,True,0.9358705282211304,-0.5363655686378479,2,0.8999999761581421,0.9358705282211304,-0.5363655686378479,0.9859999966621399,-1252641.6372266032,64545.713056196764,0.4123277175689425,-64545.713056196764,-0.4123277175689425,156539.83544146415,0.0,0.0,0.882556811503396,0.3276374041346544,0.06600656460144885,0.05,0.0,0.47022909393445356,0.5193747045546517,-0.04914561062019816,4.0,0.45748108027331735,1.0,16518.351018512225,-16518.351018512225,0.0,16518.351018512225,0.0,159.54980651700674,0.192666,0.103531,-159.54980651700674,-72309.77033323376,-91284.87142773018,-437.0970755395829,437.0970755395829,-558584.811069736,-13304.062213239027,13304.062213239027,-3686108.0696582794,-56154.41858768463,56154.41858768463,-185000.955671072,-19163.784235715866,19163.784235715866,-243738.0176281929,29579.999899864197,-29579.999899864197,7021457.810449995,107506.72424999997,-107506.72424999997,-3509382.7222215952,16518.351018512225,-16518.351018512225,0.752416729927063,0.8170130848884583,0.491380900144577,0.4663853347301483,8170130.5,275.6160583496094,461.5257568359375,305.3161315917969,-140380576.0,-53636556.0,147900000.0,-159549808.0,0.0,0.0,-30085904.0,-30085904.0,235752848.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,-0.07273118951743152,True,True,True,2,1,3
230400.0,63,0.6568773140855381,False,False,ok,,,True,1.0,0.0,2,0.0,1.0,0.0,0.86,-1291863.142520318,96337.04134128203,0.6154155015533148,-96337.04134128203,-0.6154155015533148,156539.83544146415,0.0,0.0,0.6568773140855381,0.30580429012202276,0.059850424715331633,0.05,0.0,0.04146181253222323,0.08733245605052664,-0.04587064351830341,4.0,0.3276374041346544,1.0,18207.1869268311,-18207.1869268311,0.0,18207.1869268311,0.0,195.5176157,0.584997,0.093123,-195.5176157,-117351.35970816575,-91284.87142773018,0.0,-0.0,-562748.6943513927,-4163.883281656657,4163.883281656657,-3745723.292827606,-59615.22316932678,59615.22316932678,-187146.4179456234,-2145.4622745513916,2145.4622745513916,-217560.01763820648,26177.99998998642,-26177.99998998642,7139334.233599998,117876.42315000296,-117876.42315000296,-3626734.081929761,18207.1869268311,-18207.1869268311,0.7397963404655457,0.8265161514282227,0.49986258149147034,0.4576133191585541,8265161.5,274.4214782714844,464.5838928222656,304.70306396484375,-150000000.0,0.0,129000000.0,-195517616.0,0.0,0.0,-0.0,-0.0,216517616.0,-0.0,0.0,0.7858705282211303,1.0,-1.0,0.4879164831603116,False,False,True,2,2,2
234000.0,64,0.9323743569151577,False,False,ok,,,True,1.0,-0.800000011920929,2,0.0,1.0,-0.800000011920929,0.86,-1320714.9038757414,49376.4048235407,0.31542389631554396,-49376.4048235407,-0.31542389631554396,156539.83544146415,0.0,0.0,0.9323743569151577,0.14608836141891018,0.007900114721668707,0.05,0.0,0.6169504605996138,0.6388637148124503,-0.021913254212836526,4.0,0.30580429012202276,1.0,4117.597402693697,-4117.597402693697,0.0,4117.597402693697,0.0,117.2436618079071,1.126237,0.03512,-117.2436618079071,-74110.56877627037,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-3805723.292827606,-60000.0,60000.0,-215946.41837477684,-28800.000429153442,28800.000429153442,-191760.01763820648,25800.0,-25800.0,7247593.041449994,108258.80784999579,-108258.80784999579,-3700844.6507060314,4117.597402693697,-4117.597402693697,0.5703845620155334,0.8335429430007935,0.5081733465194702,0.4489266276359558,8335429.5,272.5398864746094,467.50274658203125,304.095947265625,-150000000.0,-80000000.0,129000000.0,-117243664.0,0.0,0.0,-0.0,-0.0,218243664.0,-0.0,0.0,0.85,1.0,-1.0,0.5510183147647646,False,False,True,,0,0
237600.0,65,-0.7225904314829603,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-1323068.122770713,-71742.41869528638,-0.45830135500630087,71742.41869528638,0.45830135500630087,156539.83544146415,0.0,0.0,-0.7225904314829603,0.20449217401260245,0.01742391930623311,0.05,0.0,-0.2642890764766594,-0.23361525037476905,-0.030673826101890365,4.0,0.14608836141891018,1.0,-70006.2488558502,70006.2488558502,70006.2488558502,0.0,59.93259798819963,0.0,1.168083,0.054406,59.93259798819963,-617.0490555353463,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-3865723.292827606,-60000.0,60000.0,-247946.418851614,-32000.00047683716,32000.00047683716,-210618.0185008049,-18858.00086259842,18858.00086259842,7356714.872949993,109121.83149999939,-109121.83149999939,-3701461.6997615667,-70006.2488558502,70006.2488558502,0.38214927911758423,0.8125110864639282,0.5031086206436157,0.45395609736442566,8125110.5,268.1869812011719,465.64166259765625,304.3683166503906,-150000000.0,-80000000.0,-59550004.0,59932596.0,0.0,0.0,-0.0,-0.0,229617408.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,0,1,3
241200.0,66,-1.1955941760024817,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-1318086.161607172,-51284.11200561698,-0.32761061656279783,51284.11200561698,0.32761061656279783,156539.83544146415,0.0,0.0,-1.1955941760024817,0.4062535555397816,0.09853359285383868,0.05,0.0,-0.8679835594396839,-0.8070455261087166,-0.060938033330967235,4.0,0.20449217401260245,1.0,-50272.81337033862,50272.81337033862,50272.81337033862,0.0,44.290730188199625,0.0,1.135064,0.07139,44.290730188199625,5993.259798819199,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-3925723.292827606,-60000.0,60000.0,-279946.41932845116,-32000.00047683716,32000.00047683716,-234438.0194592476,-23820.000958442688,23820.000958442688,7471523.575749997,114808.70280000381,-114808.70280000381,-3695468.4399627475,-50272.81337033862,50272.81337033862,0.19391398131847382,0.7927677631378174,0.4965280592441559,0.4605366289615631,7927677.5,264.9325866699219,463.237060546875,304.73486328125,-150000000.0,-80000000.0,-59550004.0,44290732.0,0.0,0.0,-0.0,-0.0,245259280.0,-0.0,0.0,0.85,1.0,-0.9866344098001826,1.0,True,False,False,0,2,2
244800.0,67,0.022099317425538667,False,False,ok,,,True,1.0,0.0,0,0.8999999761581421,1.0,0.0,-0.3970000159740449,-1301316.6249535184,35909.59271655876,0.2293958762336034,-35909.59271655876,-0.2293958762336034,156539.83544146415,0.0,0.0,0.022099317425538667,0.4415206701125762,0.11217544777815294,0.05,0.0,-0.20729655880806475,-0.1410684582911783,-0.06622810051688642,4.0,0.4062535555397816,1.0,299.95702268314807,-299.95702268314807,0.0,299.95702268314807,0.0,3.676439503893271,0.974552,0.081589,-3.676439503893271,-18840.09904022189,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-3985723.292827606,-60000.0,60000.0,-283146.4193761349,-3200.000047683716,3200.000047683716,-258258.02041769028,-23820.000958442688,23820.000958442688,7594153.212450001,122629.63670000434,-122629.63670000434,-3714308.5390029694,299.95702268314807,-299.95702268314807,0.17509044706821442,0.7763242125511169,0.48992058634757996,0.46714410185813904,7763242.0,262.7252197265625,460.8166198730469,305.09765625,-150000000.0,0.0,-59550004.0,-3676439.5,0.0,0.0,-0.0,-0.0,213226448.0,-0.0,0.0,0.85,1.0,-0.18663439787925393,1.0,True,False,False,0,3,1
248400.0,68,0.04770649204771707,False,False,ok,,,True,1.0,0.0,0,0.8999999761581421,1.0,0.0,-0.3970000159740449,-1280729.268664296,26887.730357574183,0.17176286331046048,-26887.730357574183,-0.17176286331046048,156539.83544146415,0.0,0.0,0.04770649204771707,0.455455193183867,0.11420867175268233,0.05,0.0,-0.12405637126274341,-0.055738092285163354,-0.06831827897758005,4.0,0.4415206701125762,1.0,4094.510366017349,-4094.510366017349,0.0,4094.510366017349,0.0,37.94129160389326,1.001497,0.107917,-37.94129160389326,-2205.8637023344636,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4045723.292827606,-60000.0,60000.0,-283146.4193761349,0.0,-0.0,-282078.02137613297,-23820.000958442688,23820.000958442688,7700766.433400003,106613.22095000185,-106613.22095000185,-3716514.402705304,4094.510366017349,-4094.510366017349,0.17509044706821442,0.7623896598815918,0.4832843542098999,0.4737803637981415,7623896.5,261.3350830078125,458.3796691894531,305.4569091796875,-150000000.0,0.0,-59550004.0,-37941292.0,0.0,0.0,-0.0,-0.0,247491296.0,-0.0,0.0,0.85,1.0,-0.10663439668716107,1.0,True,False,False,,0,0
252000.0,69,0.3971855991468358,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1274287.3980163734,75403.10098961694,0.4816863437793306,-75403.10098961694,-0.4816863437793306,156539.83544146415,0.0,0.0,0.3971855991468358,0.4593545824983043,0.11487354915969518,0.05,0.0,-0.08450074463249478,-0.01559755725774914,-0.06890318737474564,4.0,0.455455193183867,1.0,14039.454085458998,-14039.454085458998,0.0,14039.454085458998,0.0,86.936449,0.658813,0.161491,-86.936449,-54921.77625623532,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4105723.292827606,-60000.0,60000.0,-283146.4193761349,0.0,-0.0,-284460.02147197723,-2382.000095844269,2382.000095844269,7824512.080400003,123745.64699999988,-123745.64699999988,-3771436.178961539,14039.454085458998,-14039.454085458998,0.17509044706821442,0.758490264415741,0.48093873262405396,0.47612595558166504,7584903.0,261.1932373046875,457.51690673828125,305.5826416015625,-150000000.0,0.0,0.0,-86936448.0,0.0,0.0,-0.0,-0.0,236936448.0,-0.0,0.0,0.85,1.0,-0.10663439668716107,1.0,True,True,True,,0,0
255600.0,70,0.36650508120420366,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1267981.042916374,67881.02991790662,0.43363422304918525,-67881.02991790662,-0.43363422304918525,156539.83544146415,0.0,0.0,0.36650508120420366,0.45892710164775874,0.11479549459161446,0.05,0.0,-0.06712914184498157,0.001709923402182234,-0.06883906524716381,4.0,0.4593545824983043,1.0,9412.805417908,-9412.805417908,0.0,9412.805417908,0.0,50.2230574,0.609832,0.18742,-50.2230574,-52161.86939999927,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4165723.292827606,-60000.0,60000.0,-283146.4193761349,0.0,-0.0,-284460.02147197723,0.0,-0.0,7942980.304900002,118468.22449999861,-118468.22449999861,-3823598.0483615384,9412.805417908,-9412.805417908,0.17509044706821442,0.7589177489280701,0.48093873262405396,0.47612595558166504,7589177.5,261.3404235839844,457.51690673828125,305.5826416015625,-150000000.0,0.0,0.0,-50223056.0,0.0,0.0,-0.0,-0.0,200223056.0,-0.0,0.0,0.85,1.0,-0.10663439668716107,1.0,True,True,True,,0,0
259200.0,71,0.2776863315718899,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1258003.3486563733,54370.15992006907,0.34732475453763983,-54370.15992006907,-0.34732475453763983,156539.83544146415,0.0,0.0,0.2776863315718899,0.45911971796549034,0.1148306195446293,0.05,0.0,-0.06963842296574994,-0.0007704652709263904,-0.06886795769482355,4.0,0.45892710164775874,1.0,14258.631220067999,-14258.631220067999,0.0,14258.631220067999,0.0,92.53683799999999,0.529866,0.154086,-92.53683799999999,-30133.834440000355,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4225723.292827606,-60000.0,60000.0,-283146.4193761349,0.0,-0.0,-284460.02147197723,0.0,-0.0,8043091.833600005,100111.5287000034,-100111.5287000034,-3853731.882801539,14258.631220067999,-14258.631220067999,0.17509044706821442,0.7587251663208008,0.48093873262405396,0.47612595558166504,7587251.5,261.27410888671875,457.51690673828125,305.5826416015625,-150000000.0,0.0,0.0,-92536840.0,0.0,0.0,-0.0,-0.0,242536832.0,-0.0,0.0,0.85,1.0,-0.10663439668716107,1.0,True,True,True,,0,0
262800.0,72,0.3920009143760107,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1252257.0324563722,72389.67698109502,0.4624361382324572,-72389.67698109502,-0.4624361382324572,156539.83544146415,0.0,0.0,0.3920009143760107,0.45949737246226696,0.11489970288860608,0.05,0.0,-0.07043522385644654,-0.0015106179871064995,-0.06892460586934004,4.0,0.45911971796549034,1.0,11121.257981092,-11121.257981092,0.0,11121.257981092,0.0,84.77860940000001,0.521614,0.13118,-84.77860940000001,-55522.102800001856,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4285723.292827606,-60000.0,60000.0,-283146.4193761349,0.0,-0.0,-284460.02147197723,0.0,-0.0,8164360.252600009,121268.41900000349,-121268.41900000349,-3909253.9856015407,11121.257981092,-11121.257981092,0.17509044706821442,0.7583475112915039,0.48093873262405396,0.47612595558166504,7583475.0,261.14404296875,457.51690673828125,305.5826416015625,-150000000.0,0.0,0.0,-84778608.0,0.0,0.0,-0.0,-0.0,234778608.0,-0.0,0.0,0.85,1.0,-0.10663439668716107,1.0,True,True,True,,0,0
266400.0,73,0.3758102052008714,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1245734.8933963731,69888.99604081851,0.44646141248150545,-69888.99604081851,-0.44646141248150545,156539.83544146415,0.0,0.0,0.3758102052008714,0.4599134209951089,0.11497613977161641,0.05,0.0,-0.07065120728063409,-0.0016641941313677577,-0.06898701314926634,4.0,0.45949737246226696,1.0,12499.6913408183,-12499.6913408183,0.0,12499.6913408183,0.0,78.1216061,0.561602,0.160003,-78.1216061,-50867.165640001185,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4345723.292827606,-60000.0,60000.0,-283146.4193761349,0.0,-0.0,-284460.02147197723,0.0,-0.0,8281749.557300009,117389.30470000021,-117389.30470000021,-3960121.151241542,12499.6913408183,-12499.6913408183,0.17509044706821442,0.7579314112663269,0.48093873262405396,0.47612595558166504,7579314.5,261.00079345703125,457.51690673828125,305.5826416015625,-150000000.0,0.0,0.0,-78121608.0,0.0,0.0,-0.0,-0.0,228121600.0,-0.0,0.0,0.85,1.0,-0.10663439668716107,1.0,True,True,True,,0,0
270000.0,74,1.5612568220680108,False,False,ok,,,True,0.9549999833106995,0.800000011920929,2,0.8999999761581421,0.9549999833106995,0.800000011920929,0.9859999966621399,-1321806.0547058934,148725.64585837178,0.9500817823076454,-148725.64585837178,-0.9500817823076454,156539.83544146415,0.0,0.0,1.5612568220680108,0.2960189504144748,0.039138604197940005,0.05,0.0,0.6111750397603652,0.6555778823225364,-0.04440284256217122,4.0,0.4599134209951089,1.0,51212.841782694355,-51212.841782694355,0.0,51212.841782694355,0.0,301.53580889480895,0.22073,0.16984,-301.53580889480895,-173583.96538519766,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4403293.291926384,-57569.99909877777,57569.99909877777,-268746.41916155815,14400.000214576721,-14400.000214576721,-257838.02156209946,26621.999909877777,-26621.999909877777,8395810.360350007,114060.80304999836,-114060.80304999836,-4133705.1166267395,51212.841782694355,-51212.841782694355,0.31909045577049255,0.7778258919715881,0.4903543293476105,0.4667103588581085,7778259.0,263.085693359375,460.8535461425781,304.9327697753906,-143250000.0,80000000.0,147900000.0,-301535808.0,0.0,0.0,-0.0,-0.0,216885808.0,-0.0,0.0,0.85,1.0,-0.10663439668716107,1.0,True,True,True,2,1,3
273600.0,75,1.601934447019766,False,False,ok,,,True,0.9415000081062317,0.800000011920929,2,0.8999999761581421,0.9415000081062317,0.800000011920929,0.9859999966621399,-1406369.1353836583,142400.75422189466,0.909677423770791,-142400.75422189466,-0.909677423770791,156539.83544146415,0.0,0.0,1.601934447019766,0.11851054901419861,0.0051693935079277714,0.05,0.0,0.692257023248975,0.7100336056011047,-0.01777658235212979,4.0,0.2960189504144748,1.0,44948.851571210995,-44948.851571210995,0.0,44948.851571210995,0.0,303.3149668754791,0.231193,0.148192,-303.3149668754791,-182014.9833284486,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4459864.292263985,-56571.00033760071,56571.00033760071,-252746.41892313957,16000.00023841858,-16000.00023841858,-228258.02166223526,29579.999899864197,-29579.999899864197,8504253.263200013,108442.90285000578,-108442.90285000578,-4315720.099955188,44948.851571210995,-44948.851571210995,0.47909045219421387,0.796881377696991,0.5007789731025696,0.45629653334617615,7968814.0,264.3216552734375,464.4594421386719,304.2139892578125,-141225008.0,80000000.0,147900000.0,-303314976.0,0.0,0.0,-0.0,-0.0,216639968.0,-0.0,0.0,0.8049999833106994,1.0,-0.7186344058066717,1.0,False,False,True,2,2,2
277200.0,76,0.3265118873736669,False,False,ok,,,True,0.9374499917030334,0.800000011920929,2,0.8999999761581421,0.9374499917030334,0.800000011920929,0.9859999966621399,-1491057.4825999232,132864.6574067286,0.848759403841404,-132864.6574067286,-0.848759403841404,156539.83544146415,0.0,0.0,0.3265118873736669,0.24006981024687507,0.023669826719752676,0.05,0.0,-0.5222475164677371,-0.48623704493070585,-0.03601047153703126,4.0,0.11851054901419861,1.0,35235.97316904308,-35235.97316904308,0.0,35235.97316904308,0.0,291.1486413359588,0.208495,0.121024,-291.1486413359588,-182317.03145395033,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4516135.591864586,-56271.299600601196,56271.299600601196,-236746.418684721,16000.00023841858,-16000.00023841858,-198678.02176237106,29579.999899864197,-29579.999899864197,8612573.246900005,108319.9836999923,-108319.9836999923,-4498037.131409138,35235.97316904308,-35235.97316904308,0.6390904784202576,0.8141575455665588,0.5111490488052368,0.44601213932037354,8141575.0,264.9559020996094,467.9754333496094,303.5041809082031,-140617504.0,80000000.0,147900000.0,-291148640.0,0.0,0.0,-0.0,-0.0,203866144.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,1.0,False,False,True,2,3,1
280800.0,77,0.08383086684706276,False,False,ok,,,True,0.9362350106239319,0.800000011920929,2,0.8999999761581421,0.9362350106239319,0.800000011920929,0.9859999966621399,-1574513.401554534,125432.48670810346,0.8012815802084267,-125432.48670810346,-0.8012815802084267,156539.83544146415,0.0,0.0,0.08383086684706276,0.4042722781563528,0.09441326331400585,0.05,0.0,-0.7174507133613639,-0.6568098716379109,-0.060640841723452917,4.0,0.24006981024687507,1.0,34100.80739372854,-34100.80739372854,0.0,34100.80739372854,0.0,310.3797956978241,0.190286,0.109868,-310.3797956978241,-174787.59826898575,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4572316.982388496,-56181.39052391052,56181.39052391052,-220746.4184463024,16000.00023841858,-16000.00023841858,-169098.02186250687,29579.999899864197,-29579.999899864197,8714506.316600008,101933.06970000267,-101933.06970000267,-4672824.729678124,34100.80739372854,-34100.80739372854,0.7990904450416565,0.8304257392883301,0.5214650630950928,0.43585747480392456,8304257.5,265.2686767578125,471.4073181152344,302.8033447265625,-140435248.0,80000000.0,147900000.0,-310379808.0,0.0,-0.0,-0.0,-0.0,222915040.0,2.9802322387695312e-08,0.0,0.7874499917030334,1.0,-1.0,1.0,False,False,True,,0,0
