time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
424800.0,117,0.42607327740280343,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1667368.9651432957,68469.6845499996,0.4373946373260553,-68469.6845499996,-0.4373946373260553,156539.83544146415,0.0,0.0,0.42607327740280343,0.04188632740996179,0.0017544644238945161,0.05,1.0,-0.011321359923251872,-0.009645906826853401,-0.0016754530963984716,5.0,0.03995714604459111,1.0,14513.127299999998,-14513.127299999998,0.0,14513.127299999998,0.0,77.4033456,0.63457,0.1875,-77.4033456,-46747.868699999526,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7079999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13203095.10319998,113956.55725000426,-113956.55725000426,-3421532.12312702,14513.127299999998,-14513.127299999998,0.5,0.808113694190979,0.5,0.5,8081136.5,266.81976318359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77403344.0,0.0,0.0,-0.0,-0.0,227403344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
428400.0,118,0.4195398400011494,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1674628.6305832954,67026.11589375169,0.4281729037514873,-67026.11589375169,-0.4281729037514873,156539.83544146415,0.0,0.0,0.4195398400011494,0.04326680571431485,0.001872016476720268,0.05,1.0,-0.0086330637503379,-0.006902391521765305,-0.001730672228572594,5.0,0.04188632740996179,1.0,13324.443093749998,-13324.443093749998,0.0,13324.443093749998,0.0,71.06369649999999,0.63457,0.1875,-71.06369649999999,-46442.007360002026,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7139999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13316796.775999976,113701.67279999703,-113701.67279999703,-3467974.130487022,13324.443093749998,-13324.443093749998,0.5,0.8067331910133362,0.5,0.5,8067332.0,266.3639831542969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-71063696.0,0.0,0.0,-0.0,-0.0,221063696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
432000.0,119,0.39593766882544507,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1682522.2609332947,63520.907618748875,0.4057811063849088,-63520.907618748875,-0.4057811063849088,156539.83544146415,0.0,0.0,0.39593766882544507,0.044876481375205945,0.002013898580619206,0.05,1.0,-0.009843437559463722,-0.008048378304455484,-0.001795059255008238,5.0,0.04326680571431485,1.0,12989.05936875,-12989.05936875,0.0,12989.05936875,0.0,69.2749833,0.63457,0.1875,-69.2749833,-42638.21789999958,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7199999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13427328.62424997,110531.84824999422,-110531.84824999422,-3510612.3483870216,12989.05936875,-12989.05936875,0.5,0.805123507976532,0.5,0.5,8051235.0,265.8324890136719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69274984.0,0.0,0.0,-0.0,-0.0,219274976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
435600.0,120,0.3873586848404897,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1690594.7626032957,62581.214587499286,0.39977820604583836,-62581.214587499286,-0.39977820604583836,156539.83544146415,0.0,0.0,0.3873586848404897,0.04698450953995603,0.002207544136710219,0.05,1.0,-0.012419521205348673,-0.010540140823750432,-0.0018793803815982412,5.0,0.044876481375205945,1.0,12943.722937499999,-12943.722937499999,0.0,12943.722937499999,0.0,69.033189,0.63457,0.1875,-69.033189,-41564.98997999821,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7259999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13536966.115899974,109637.49165000394,-109637.49165000394,-3552177.33836702,12943.722937499999,-12943.722937499999,0.5,0.8030154705047607,0.5,0.5,8030155.0,265.136474609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69033192.0,0.0,0.0,-0.0,-0.0,219033184.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
439200.0,121,0.37993012056356695,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1698691.4437032954,61523.422893751514,0.3930208736980392,-61523.422893751514,-0.3930208736980392,156539.83544146415,0.0,0.0,0.37993012056356695,0.049208988260764364,0.002421524525648045,0.05,1.0,-0.013090753134472232,-0.011122393604041658,-0.0019683595304305747,5.0,0.04698450953995603,1.0,12006.828393749998,-12006.828393749998,0.0,12006.828393749998,0.0,64.03641809999999,0.63457,0.1875,-64.03641809999999,-41419.913400001824,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7319999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13646482.710399976,109516.59450000152,-109516.59450000152,-3593597.2517670216,12006.828393749998,-12006.828393749998,0.5,0.8007910251617432,0.5,0.5,8007910.0,264.4020080566406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-64036420.0,0.0,0.0,-0.0,-0.0,214036416.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
442800.0,122,0.3584255123119156,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1707287.801893295,58079.887649997385,0.3710230529258192,-58079.887649997385,-0.3710230529258192,156539.83544146415,0.0,0.0,0.3584255123119156,0.051317952761453456,0.0026335322756267684,0.05,0.0,-0.012597540613903599,-0.010544822503445461,-0.002052718110458138,5.0,0.049208988260764364,1.0,11061.678599999997,-11061.678599999997,0.0,11061.678599999997,0.0,58.995619199999986,0.28359,0.1875,-58.995619199999986,-38421.850859997794,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7379999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13753500.919449976,107018.20904999971,-107018.20904999971,-3632019.1026270194,11061.678599999997,-11061.678599999997,0.5,0.7986820340156555,0.5,0.5,7986820.5,263.7056884765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-58995620.0,0.0,0.0,-0.0,-0.0,208995616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
446400.0,123,0.34088731249632037,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1716388.2399732943,55066.09732499887,0.3517705072942283,-55066.09732499887,-0.3517705072942283,156539.83544146415,0.0,0.0,0.34088731249632037,0.0530700314692808,0.0028164282401504544,0.05,0.0,-0.010883194797907945,-0.008760393539136713,-0.002122801258771232,5.0,0.051317952761453456,1.0,10568.287724999996,-10568.287724999996,0.0,10568.287724999996,0.0,56.36420119999998,0.28359,0.1875,-56.36420119999998,-35397.37151999958,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7439999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13857998.729049968,104497.80959999189,-104497.80959999189,-3667416.474147019,10568.287724999996,-10568.287724999996,0.5,0.7969299554824829,0.5,0.5,7969299.5,263.1271667480469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56364200.0,0.0,0.0,-0.0,-0.0,206364208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
450000.0,124,0.32946818088890967,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1725751.8198532935,52704.19644999954,0.3366823294618035,-52704.19644999954,-0.3366823294618035,156539.83544146415,0.0,0.0,0.32946818088890967,0.05408021942843211,0.002924670133427366,0.05,0.0,-0.007214148572893833,-0.005050939795756548,-0.0021632087771372844,5.0,0.0530700314692808,1.0,9522.095849999996,-9522.095849999996,0.0,9522.095849999996,0.0,50.78451119999998,0.28359,0.1875,-50.78451119999998,-33818.52072000038,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7499999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13961180.829649972,103182.1006000042,-103182.1006000042,-3701234.9948670194,9522.095849999996,-9522.095849999996,0.5,0.7959197759628296,0.5,0.5,7959198.0,262.79364013671875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-50784512.0,0.0,0.0,-0.0,-0.0,200784512.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
453600.0,125,0.36120766221796285,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1735673.3687332945,56827.45531874933,0.3630223269271236,-56827.45531874933,-0.3630223269271236,156539.83544146415,0.0,0.0,0.36120766221796285,0.05401106385938914,0.0029171950192230117,0.05,0.0,-0.0018146647091607316,0.0003457778452148341,-0.0021604425543755657,5.0,0.05408021942843211,1.0,16435.19971875,-16435.19971875,0.0,16435.19971875,0.0,87.6543985,0.28359,0.1875,-87.6543985,-30470.70671999827,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7559999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14061573.085249973,100392.25560000166,-100392.25560000166,-3731705.7015870176,16435.19971875,-16435.19971875,0.5,0.795988917350769,0.5,0.5,7959889.5,262.81646728515625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-87654400.0,0.0,0.0,-0.0,-0.0,237654400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
457200.0,126,0.4473898523540461,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1743729.2364897695,69471.52273989416,0.44379453028026244,-69471.52273989416,-0.44379453028026244,156539.83544146415,0.0,0.0,0.4473898523540461,0.052869047068087704,0.002795136137887673,0.05,0.0,0.0035953220737836755,0.005710083956507184,-0.002114761882723508,5.0,0.05401106385938914,1.0,11945.257494519174,-11945.257494519174,0.0,11945.257494519174,0.0,63.70803997076892,0.63457,0.1875,-63.70803997076892,-49470.397488899995,-91284.87142773018,0.0,-0.0,-944210.0775065754,-1300.9340046249563,1300.9340046249563,-7619999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14180400.284499967,118827.19924999401,-118827.19924999401,-3781176.0990759176,11945.257494519174,-11945.257494519174,0.5,0.7971309423446655,0.5,0.5,7971309.5,263.19354248046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-63708040.0,0.0,-0.0,-11539719.0,-11539719.0,225247760.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
460800.0,127,0.34077914055516684,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1761487.5351108687,51863.773793011234,0.33131358319592047,-51863.773793011234,-0.33131358319592047,156539.83544146415,0.0,0.0,0.34077914055516684,0.05057136467880796,0.0025574629254769853,0.05,0.0,0.009465557359246394,0.011488411946398713,-0.0020228545871523187,5.0,0.052869047068087704,1.0,6584.947350938368,-6584.947350938368,0.0,6584.947350938368,0.0,35.11971920500463,0.98555,0.1875,-35.11971920500463,-27520.527820973657,-91284.87142773018,0.0,-0.0,-951555.1307645031,-7345.053257927764,7345.053257927764,-7679999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14293024.164199973,112623.87970000505,-112623.87970000505,-3808696.6268968913,6584.947350938368,-6584.947350938368,0.5,0.7994286417961121,0.5,0.5,7994286.5,263.9521789550781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-35119720.0,0.0,0.0,-50985792.0,-50985792.0,236105504.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
464400.0,128,0.26897329186523733,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1791851.132712414,39381.57713666518,0.25157543462086596,-39381.57713666518,-0.25157543462086596,156539.83544146415,0.0,0.0,0.26897329186523733,0.04671804883921993,0.0021825760873437385,0.05,1.0,0.017397857244371373,0.01926657919794017,-0.0018687219535687971,5.0,0.05057136467880796,1.0,-1546.7868622314904,1546.7868622314904,1546.7868622314904,0.0,1.569465640740186,0.0,0.98555,0.1875,1.569465640740186,-10564.766397351399,-91284.87142773018,0.0,-0.0,-968679.5227656072,-17124.392001104075,17124.392001104075,-7739999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14411076.920199966,118052.75599999353,-118052.75599999353,-3819261.3932942427,-1546.7868622314904,1546.7868622314904,0.5,0.8032819628715515,0.5,0.5,8032819.5,265.2244567871094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,1569465.625,0.0,0.0,-89624504.0,-89624504.0,238055040.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
468000.0,129,0.04651894516077393,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1827112.3371292436,3334.6627361626997,0.021302326827918824,-3334.6627361626997,-0.021302326827918824,156539.83544146415,0.0,0.0,0.04651894516077393,0.04134397338556439,0.0017093241353062568,0.05,1.0,0.025216618332855104,0.02687037726827768,-0.0016537589354225757,5.0,0.04671804883921993,1.0,-30758.171241886757,30758.171241886757,30758.171241886757,0.0,48.47088775373365,0.0,0.63457,0.1875,48.47088775373365,1168.37043878017,-91284.87142773018,0.0,-0.0,-993614.2089375578,-24934.68617195054,24934.68617195054,-7799999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14530104.440349968,119027.52015000209,-119027.52015000209,-3818093.0228554625,-30758.171241886757,30758.171241886757,0.5,0.8086560368537903,0.5,0.5,8086560.5,266.99884033203125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,48470888.0,0.0,0.0,-111918328.0,-111918328.0,213447440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
471600.0,130,0.018009622128893427,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1849715.773535515,-1839.1936705570624,-0.011749045636660342,1839.1936705570624,0.011749045636660342,156539.83544146415,0.0,0.0,0.018009622128893427,0.03511134904013258,0.001232806831418019,0.05,1.0,0.02975866776555377,0.03116312172715907,-0.0014044539616053031,5.0,0.04134397338556439,1.0,-18937.013681008895,18937.013681008895,18937.013681008895,0.0,66.7760276491022,0.0,0.28359,0.1875,66.7760276491022,5505.616395819467,-91284.87142773018,0.0,-0.0,-1023240.1109271054,-29625.901989547652,29625.901989547652,-7859999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14636828.16234996,106723.72199999169,-106723.72199999169,-3812587.406459643,-18937.013681008895,18937.013681008895,0.5,0.8148886561393738,0.5,0.5,8148886.5,269.05670166015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,66776028.0,0.0,-0.0,-126457128.0,-126457128.0,209681104.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
475200.0,131,0.040839873700207974,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1870078.9511244448,1808.5626156934268,0.011553369853705468,-1808.5626156934268,-0.011553369853705468,156539.83544146415,0.0,0.0,0.040839873700207974,0.029021873284555633,0.0008422691289448039,0.05,1.0,0.029286503846502502,0.030447378777884726,-0.0011608749313822254,5.0,0.03511134904013258,1.0,-12183.216849189372,12183.216849189372,12183.216849189372,0.0,66.46236893344265,0.0,0.18331,0.1875,66.46236893344265,6371.398124047089,-91284.87142773018,0.0,-0.0,-1054088.881012222,-30848.770085116616,30848.770085116616,-7919999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14741668.71189996,104840.54955000058,-104840.54955000058,-3806216.008335596,-12183.216849189372,12183.216849189372,0.5,0.8209781050682068,0.5,0.5,8209781.5,271.0672912597656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,66462368.0,0.0,0.0,-119669808.0,-119669808.0,203207440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
478800.0,132,0.08434854552991815,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1889900.8470123666,9342.293673865557,0.05967997633010784,-9342.293673865557,-0.05967997633010784,156539.83544146415,0.0,0.0,0.08434854552991815,0.023896983575985686,0.0005710658240309297,0.05,1.0,0.024668569199810305,0.02562444854284973,-0.0009558793430394275,5.0,0.029021873284555633,1.0,-4826.292889337228,4826.292889337228,4826.292889337228,0.0,26.328584852638855,0.0,0.18331,0.1875,26.328584852638855,5653.309324719012,-91284.87142773018,0.0,-0.0,-1081524.01419902,-27435.133186798077,27435.133186798077,-7979999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14843272.431649951,101603.71974999085,-101603.71974999085,-3800562.699010877,-4826.292889337228,4826.292889337228,0.5,0.8261030316352844,0.5,0.5,8261030.0,272.7593994140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,26328584.0,0.0,-0.0,-97597304.0,-97597304.0,221268720.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
482400.0,133,0.2381152804188654,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1920772.5565759817,34597.914261771584,0.22101667709181272,-34597.914261771584,-0.22101667709181272,156539.83544146415,0.0,0.0,0.2381152804188654,0.02031474495096741,0.0004126888624228559,0.05,1.0,0.017098603327052677,0.017911193125091374,-0.0008125897980386965,5.0,0.023896983575985686,1.0,4356.647759419849,-4356.647759419849,0.0,4356.647759419849,0.0,23.23545471690586,0.18331,0.1875,-23.23545471690586,630.4430612633005,-91284.87142773018,0.0,-0.0,-1101917.1056466685,-20393.09144764836,20393.09144764836,-8039999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14953906.78959995,110634.35794999823,-110634.35794999823,-3799932.2559496136,4356.647759419849,-4356.647759419849,0.5,0.8296852707862854,0.5,0.5,8296852.5,273.9421691894531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-23235454.0,0.0,0.0,-61871896.0,-61871896.0,235107344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
486000.0,134,0.3897534416733163,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1942911.7052792646,60508.44203441859,0.38653702339584267,-60508.44203441859,-0.38653702339584267,156539.83544146415,0.0,0.0,0.3897534416733163,0.019515338586778452,0.000380848440156604,0.05,1.0,0.003216418277473658,0.003997031820944796,-0.0007806135434711381,5.0,0.02031474495096741,1.0,14133.255608192307,-14133.255608192307,0.0,14133.255608192307,0.0,75.3773632436923,0.28359,0.1875,-75.3773632436923,-24236.03772294335,-91284.87142773018,0.0,-0.0,-1113095.593970442,-11178.48832377349,11178.48832377349,-8099999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15071460.464349942,117553.67474999279,-117553.67474999279,-3824168.293672557,14133.255608192307,-14133.255608192307,0.5,0.8304846882820129,0.5,0.5,8304846.5,274.20611572265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75377360.0,0.0,0.0,-23488670.0,-23488670.0,248866032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
489600.0,135,0.4701915538140334,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1952569.6177535104,75733.02161661067,0.4837939263385131,-75733.02161661067,-0.4837939263385131,156539.83544146415,0.0,0.0,0.4701915538140334,0.022059338384597615,0.00048661440996618173,0.05,1.0,-0.01360237252447972,-0.012719998989095815,-0.0008823735353839046,5.0,0.019515338586778452,1.0,14546.088112499998,-14546.088112499998,0.0,14546.088112499998,0.0,77.57913659999998,0.63457,0.1875,-77.57913659999998,-51529.0210298649,-91284.87142773018,0.0,-0.0,-1116341.6766163316,-3246.0826458896045,3246.0826458896045,-8159999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15195893.48049994,124433.01614999771,-124433.01614999771,-3875697.314702422,14546.088112499998,-14546.088112499998,0.5,0.8279406428337097,0.5,0.5,8279406.5,273.36614990234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77579136.0,0.0,0.0,-0.0,-0.0,227579136.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
493200.0,136,0.3841537227797409,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1959811.7040935108,63575.25682499807,0.4061282972842471,-63575.25682499807,-0.4061282972842471,156539.83544146415,0.0,0.0,0.3841537227797409,0.026244298894344098,0.0006887632244556709,0.05,1.0,-0.021974574504506177,-0.020924802548732413,-0.0010497719557737639,5.0,0.022059338384597615,1.0,9785.688525000001,-9785.688525000001,0.0,9785.688525000001,0.0,52.190338800000006,1.13597,0.1875,-52.190338800000006,-46547.481959997676,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8219999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15309683.048799945,113789.56830000505,-113789.56830000505,-3922244.7966624196,9785.688525000001,-9785.688525000001,0.5,0.82375568151474,0.5,0.5,8237557.0,271.984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-52190340.0,0.0,0.0,-0.0,-0.0,202190336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
496800.0,137,0.33451739947343995,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1969592.6702135098,55927.814118750015,0.35727528370670497,-55927.814118750015,-0.35727528370670497,156539.83544146415,0.0,0.0,0.33451739947343995,0.03055146402876696,0.0009333919543010416,0.05,1.0,-0.022757884233264997,-0.021535825672114317,-0.0012220585611506785,5.0,0.026244298894344098,1.0,14832.64471875,-14832.64471875,0.0,14832.64471875,0.0,79.1074385,1.13597,0.1875,-79.1074385,-31314.203280000947,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8279999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15410778.21819994,101095.16939999536,-101095.16939999536,-3953558.9999424205,14832.64471875,-14832.64471875,0.5,0.8194485306739807,0.5,0.5,8194485.5,270.5622253417969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79107440.0,0.0,0.0,-0.0,-0.0,229107440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
500400.0,138,0.40357008565007085,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1976681.9263635105,66538.49175625101,0.4250578874610618,-66538.49175625101,-0.4250578874610618,156539.83544146415,0.0,0.0,0.40357008565007085,0.034572444832306704,0.0011952539416828906,0.05,1.0,-0.02148780181099098,-0.02010490401769871,-0.0013828977932922681,5.0,0.03055146402876696,1.0,11984.772506249998,-11984.772506249998,0.0,11984.772506249998,0.0,63.918786699999984,1.13597,0.1875,-63.918786699999984,-47464.463100000285,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8339999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15525331.937449941,114553.71925000101,-114553.71925000101,-4001023.463042421,11984.772506249998,-11984.772506249998,0.5,0.8154275417327881,0.5,0.5,8154275.5,269.2345886230469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-63918788.0,0.0,0.0,-0.0,-0.0,213918784.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
504000.0,139,0.3742966007819239,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1985290.0476935105,61417.464443750025,0.3923439951916662,-61417.464443750025,-0.3923439951916662,156539.83544146415,0.0,0.0,0.3742966007819239,0.037878892573665834,0.0014348105026073168,0.05,1.0,-0.018047394409742287,-0.016532238706795654,-0.0015151557029466334,5.0,0.034572444832306704,1.0,14458.07109375,-14458.07109375,0.0,14458.07109375,0.0,77.1097125,0.98555,0.1875,-77.1097125,-38351.27202000003,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8399999.999999998,-59999.99999999907,59999.99999999907,0.0,0.0,-0.0,0.0,0.0,-0.0,15632291.33079994,106959.3933499977,-106959.3933499977,-4039374.735062421,14458.07109375,-14458.07109375,0.5,0.8121210932731628,0.5,0.5,8121211.0,268.14288330078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77109712.0,0.0,0.0,-0.0,-0.0,227109712.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
507600.0,140,0.41437427282045053,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1992579.0764435097,67085.98963124971,0.4285553861868953,-67085.98963124971,-0.4285553861868953,156539.83544146415,0.0,0.0,0.41437427282045053,0.040391979411661505,0.001631512000792087,0.05,1.0,-0.014181113366444812,-0.012565434189978353,-0.0016156791764664602,5.0,0.037878892573665834,1.0,13531.133381249998,-13531.133381249998,0.0,13531.133381249998,0.0,72.16604469999999,0.98555,0.1875,-72.16604469999999,-46265.827500000596,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8459999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15745846.187049946,113554.8562500067,-113554.8562500067,-4085640.5625624214,13531.133381249998,-13531.133381249998,0.5,0.8096080422401428,0.5,0.5,8096080.0,267.3131408691406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-72166048.0,0.0,0.0,-0.0,-0.0,222166048.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
