time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
19108800.0,99,0.48135171634342416,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1417776.59431812,74659.95089750006,74659.95089750006,74659.95089750006,0.47693898927994016,-74659.95089750006,-74659.95089750006,-0.47693898927994016,156539.83544146415,0.0,0.0,0.48135171634342416,0.0,0.054902447074944405,0.054902447074944405,0.054902447074944405,0.0030142786948170715,0.06,1.0,0.004412727063483981,0.008804922829479533,-0.004392195765995552,5.0,1.0,0.05666343164084031,1.0,16655.100412499996,-16655.100412499996,0.0,16655.100412499996,0.0,88.82720219999999,0.28359,0.1875,-88.82720219999999,-51605.82058200054,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12299.999999999998,12750.0,-450.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,88827202.19999999,-226111.12931654695,0.0,-0.0,-1579986.2223604051,0.0,-0.0,-5999999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11169739.968249975,118004.8504849989,-118004.8504849989,-1945866.0222549296,16655.100412499996,-16655.100412499996,0.5,0.904902458190918,0.5,0.5,9049024.0,298.7769775390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88827200.0,0.0,0.0,-0.0,-0.0,238827200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
19112400.0,100,0.4683768090420272,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1424732.7512615824,72898.51452118027,72898.51452118027,72898.51452118027,0.46568666892740945,-72898.51452118027,-72898.51452118027,-0.46568666892740945,156539.83544146415,0.0,0.0,0.4683768090420272,0.0,0.05350828646852446,0.05350828646852446,0.05350828646852446,0.0028631367207976777,0.06,1.0,0.0026901401146177803,0.006970803032099737,-0.004280662917481957,5.0,1.0,0.054902447074944405,1.0,15621.836455081908,-15621.836455081908,0.0,15621.836455081908,0.0,83.31646109377017,0.28359,0.1875,-83.31646109377017,-50320.52112263604,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12422.999999999998,12877.5,-454.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,83316461.09377018,-226111.12931654695,0.0,-0.0,-1580329.1328243068,-342.9104639017023,342.9104639017023,-6059999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11287359.556779979,117619.58853000402,-117619.58853000402,-1996186.5433775657,15621.836455081908,-15621.836455081908,0.5,0.9035083055496216,0.5,0.5,9035083.0,298.316650390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-83316464.0,0.0,0.0,-1524046.5,-1524046.5,234840512.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
19116000.0,101,0.45848576189806683,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1435926.697937762,72717.76843138125,72717.76843138125,72717.76843138125,0.4645320357358688,-72717.76843138125,-72717.76843138125,-0.4645320357358688,156539.83544146415,0.0,0.0,0.45848576189806683,0.0,0.05385584767331186,0.05385584767331186,0.05385584767331186,0.002900452328610971,0.06,1.0,-0.006046273837801977,-0.0017378060239370274,-0.004308467813864949,5.0,1.0,0.05350828646852446,1.0,14568.256208653494,-14568.256208653494,0.0,14568.256208653494,0.0,77.69736644615197,0.28359,0.1875,-77.69736644615197,-46955.56554654823,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12545.999999999998,13005.0,-459.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,77697366.44615197,-226111.12931654695,0.0,-0.0,-1584349.0070915788,-4019.8742672719527,4019.8742672719527,-6119999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11409528.943269981,122169.38649000227,-122169.38649000227,-2043142.108924114,14568.256208653494,-14568.256208653494,0.5,0.9038558602333069,0.5,0.5,9038558.0,298.431396484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77697368.0,0.0,0.0,-17696770.0,-17696770.0,245394128.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
19119600.0,102,0.2967161113053617,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1459524.2094232214,49023.47685016885,49023.47685016885,49023.47685016885,0.3131693393692143,-49023.47685016885,-49023.47685016885,-0.3131693393692143,156539.83544146415,0.0,0.0,0.2967161113053617,0.0,0.05624654850992361,0.05624654850992361,0.05624654850992361,0.00316367421927919,0.06,1.0,-0.01645322806385263,-0.011953504183058739,-0.004499723880793889,5.0,1.0,0.05385584767331186,1.0,5351.5781901907885,-5351.5781901907885,0.0,5351.5781901907885,0.0,28.541750347684204,0.63457,0.1875,-28.541750347684204,-20074.387174518546,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12668.999999999998,13132.5,-463.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,28541750.347684205,-226731.3764244605,-620.247107913543,620.247107913543,-1596026.429583686,-11677.422492107144,11677.422492107144,-6179999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11525498.511529986,115969.56826000474,-115969.56826000474,-2063216.4960986325,5351.5781901907885,-5351.5781901907885,0.5,0.906246542930603,0.5,0.5,9062465.0,299.22076416015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-28541750.0,-1969038.5,-1969038.5,-49933348.0,-49933348.0,230444144.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
19123200.0,103,0.16849918009622952,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1492157.3671279864,30813.46539569684,30813.46539569684,30591.053522474536,0.19542024837450162,-30813.46539569684,-30591.053522474536,-0.19542024837450162,156539.83544146415,0.0,0.0,0.16849918009622952,222.41187322230348,0.06066019898186814,0.06066019898186814,0.06066019898186814,0.0036796597405198365,0.06,0.0,-0.026921068278272103,-0.02206825235972265,-0.004852815918549452,5.0,1.0,0.05624654850992361,1.0,-3093.4574432464738,3093.4574432464738,3093.4574432464738,0.0,4.874887629806757,0.0,0.63457,0.1875,4.874887629806757,-1273.7651341783348,1.0,2.0,130.2801484152788,127.5,2.7801484152787936,222.41187322230348,0.0,222.41187322230348,0.0,80.0,0.85,0.5703,0.82,150.0,4.874887629806757,12791.999999999998,13260.0,-468.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,4874887.629806757,-227071.36111510798,-339.98469064748497,339.98469064748497,-1615554.2566140958,-19527.827030409826,19527.827030409826,-6239999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11639273.24608998,113774.73455999419,-113774.73455999419,-2064490.2612328108,-3093.4574432464738,3093.4574432464738,0.5,0.9106602072715759,0.5,0.5,9106602.0,300.67803955078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,4874887.5,-860534.4375,-860534.4375,-81242192.0,-81242192.0,227227840.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
19126800.0,104,0.11411203999954606,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1526753.172824419,23942.914490242896,23942.914490242896,23275.203448302156,0.1486854983759427,-23942.914490242896,-23275.203448302156,-0.1486854983759427,156539.83544146415,0.0,0.0,0.11411203999954606,667.7110419407406,0.0665107191507357,0.0665107191507357,0.0665107191507357,0.00442367576194804,0.06,0.0,-0.03457345837639664,-0.029252600844337784,-0.005320857532058856,5.0,1.0,0.06066019898186814,1.0,-9286.98483000911,9286.98483000911,9286.98483000911,0.0,14.635083332034467,0.0,0.63457,0.1875,14.635083332034467,1365.9063761807047,1.0,2.0,135.84638802425926,127.5,8.346388024259259,667.7110419407406,0.0,667.7110419407406,0.0,80.0,0.85,0.5703,0.82,150.0,14.635083332034469,12914.999999999998,13387.5,-472.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,14635083.332034469,-227101.47982014396,-30.118705035973107,30.118705035973107,-1640600.7797988094,-25046.523184713675,25046.523184713675,-6299999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11757579.787299985,118306.54121000506,-118306.54121000506,-2063124.35485663,-9286.98483000911,9286.98483000911,0.5,0.9165107011795044,0.5,0.5,9165107.0,302.6097106933594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,14635083.0,0.0,0.0,-102290968.0,-102290968.0,237655888.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19130400.0,105,0.19450552148405667,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1564554.4000995744,36099.419910765726,36099.419910765726,36001.47747763502,0.22998284989955325,-36099.419910765726,-36001.47747763502,-0.22998284989955325,156539.83544146415,0.0,0.0,0.19450552148405667,97.94243313070751,0.07244703231676675,0.07244703231676675,0.07244703231676675,0.005248572491506645,0.06,0.0,-0.035477328415496584,-0.029681565830155243,-0.00579576258534134,5.0,1.0,0.0665107191507357,1.0,-1362.2507844939735,1362.2507844939735,1362.2507844939735,0.0,2.146730517506301,0.0,0.63457,0.1875,2.146730517506301,339.5565798955504,1.0,2.0,128.72428041413383,127.5,1.224280414133844,97.94243313070751,0.0,97.94243313070751,0.0,80.0,0.85,0.5703,0.82,150.0,2.1467305175063016,13037.999999999998,13515.0,-477.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,2146730.5175063014,-227101.47982014396,0.0,-0.0,-1664760.2333935492,-24159.45359473978,24159.45359473978,-6359999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11879200.911589991,121621.12429000624,-121621.12429000624,-2062784.7982767345,-1362.2507844939735,1362.2507844939735,0.5,0.9224470257759094,0.5,0.5,9224470.0,304.5697326660156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,2146730.5,0.0,0.0,-96009688.0,-96009688.0,243862960.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19134000.0,106,0.257980505336936,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1597687.2434902706,45782.53844598653,45782.53844598653,45782.53844598653,0.2924657376627067,-45782.53844598653,-45782.53844598653,-0.2924657376627067,156539.83544146415,0.0,0.0,0.257980505336936,0.0,0.0780945657302371,0.0780945657302371,0.0780945657302371,0.006098761196594323,0.06,0.0,-0.03448523232577073,-0.028237667067351757,-0.006247565258418968,5.0,1.0,0.07244703231676675,1.0,3265.7634949651097,-3265.7634949651097,0.0,3265.7634949651097,0.0,17.417405306480585,0.63457,0.1875,-17.417405306480585,-9383.931560325203,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,13160.999999999998,13642.5,-481.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,17417405.306480587,-227101.47982014396,0.0,-0.0,-1684546.5124825288,-19786.279088979587,19786.279088979587,-6419999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12001503.965629993,122303.0540400017,-122303.0540400017,-2072168.7298370597,3265.7634949651097,-3265.7634949651097,0.5,0.9280945658683777,0.5,0.5,9280946.0,306.4344177246094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-17417406.0,0.0,0.0,-77271272.0,-77271272.0,244688688.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19137600.0,107,0.3497240775414584,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1619087.4090048254,59941.590174379024,59941.590174379024,59941.590174379024,0.38291588850426084,-59941.590174379024,-59941.590174379024,-0.38291588850426084,156539.83544146415,0.0,0.0,0.3497240775414584,0.0,0.08339855110511574,0.08339855110511574,0.08339855110511574,0.006955318326432602,0.06,0.0,-0.03319181096280246,-0.026519926874393196,-0.006671884088409259,5.0,1.0,0.0780945657302371,1.0,9664.015551916289,-9664.015551916289,0.0,9664.015551916289,0.0,51.54141627688688,0.63457,0.1875,-51.54141627688688,-28877.409107907908,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,13283.999999999998,13770.0,-486.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,51541416.27688688,-227101.47982014396,0.0,-0.0,-1695759.5795150672,-11213.067032538354,11213.067032538354,-6479999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12122994.607284985,121490.64165499248,-121490.64165499248,-2101046.1389449676,9664.015551916289,-9664.015551916289,0.5,0.9333985447883606,0.5,0.5,9333986.0,308.1856384277344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-51541416.0,0.0,0.0,-41250156.0,-41250156.0,242791568.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19141200.0,108,0.3092587892611691,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1642134.836478944,52479.82455621994,52479.82455621994,52479.82455621994,0.3352490080765673,-52479.82455621994,-52479.82455621994,-0.3352490080765673,156539.83544146415,0.0,0.0,0.3092587892611691,0.0,0.0872013729017671,0.0872013729017671,0.0872013729017671,0.0076040794359530425,0.06,0.0,-0.025990218815398206,-0.01901410898325684,-0.006976109832141368,5.0,1.0,0.08339855110511574,1.0,6788.637140589612,-6788.637140589612,0.0,6788.637140589612,0.0,36.20606474981126,0.63457,0.1875,-36.20606474981126,-22643.759941511787,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,13406.999999999998,13897.5,-490.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,36206064.74981126,-227101.47982014396,0.0,-0.0,-1707580.9669794375,-11821.387464370346,11821.387464370346,-6539999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12240507.182164991,117512.57488000579,-117512.57488000579,-2123689.8988864794,6788.637140589612,-6788.637140589612,0.5,0.9372013807296753,0.5,0.5,9372014.0,309.4412536621094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-36206064.0,0.0,0.0,-47956148.0,-47956148.0,234162208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19144800.0,109,0.27812578621221745,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1664633.3803403727,45858.39106625955,45858.39106625955,45858.39106625955,0.29295029560324054,-45858.39106625955,-45858.39106625955,-0.29295029560324054,156539.83544146415,0.0,0.0,0.27812578621221745,0.0,0.08874633344485405,0.08874633344485405,0.08874633344485405,0.007875911699905222,0.06,0.0,-0.014824509391023068,-0.007724802715434742,-0.007099706675588325,5.0,1.0,0.0872013729017671,1.0,5460.691577278392,-5460.691577278392,0.0,5460.691577278392,0.0,29.123688412151424,0.63457,0.1875,-29.123688412151424,-17899.15562755242,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,13529.999999999998,14025.0,-495.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,29123688.412151426,-227101.47982014396,0.0,-0.0,-1718062.7034454583,-10481.736466020811,10481.736466020811,-6599999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12351386.618119996,110879.43595500477,-110879.43595500477,-2141589.054514032,5460.691577278392,-5460.691577278392,0.5,0.9387463331222534,0.5,0.5,9387463.0,309.95135498046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-29123688.0,0.0,0.0,-41257036.0,-41257036.0,220380720.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19148400.0,110,0.17504676293288957,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1692092.4015948393,28833.20981043791,28833.20981043791,28809.708463529518,0.18404074836467105,-28833.20981043791,-28809.708463529518,-0.18404074836467105,156539.83544146415,0.0,0.0,0.17504676293288957,23.50134690839169,0.08911922296378971,0.08911922296378971,0.08911922296378971,0.007942235901669663,0.06,0.0,-0.008993985431781475,-0.001864447594678298,-0.007129537837103177,5.0,1.0,0.08874633344485405,1.0,-326.8729113549471,326.8729113549471,326.8729113549471,0.0,0.5151093044974505,0.0,0.63457,0.1875,0.5151093044974505,-1701.0614673262462,1.0,2.0,127.79376683635489,127.5,0.2937668363548961,23.50134690839169,0.0,23.50134690839169,0.0,80.0,0.85,0.5703,0.82,150.0,0.5151093044974506,13652.999999999998,14152.5,-499.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,515109.3044974506,-227101.47982014396,0.0,-0.0,-1730998.400933667,-12935.697488208767,12935.697488208767,-6659999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12453482.398329994,102095.78020999767,-102095.78020999767,-2143290.115981358,-326.8729113549471,326.8729113549471,0.5,0.9391192197799683,0.5,0.5,9391192.0,310.074462890625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,515109.3125,0.0,0.0,-52907872.0,-52907872.0,202392768.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19152000.0,111,0.24879984264167176,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1715030.2346557847,39784.287498799305,39784.287498799305,39784.287498799305,0.2541480089499396,-39784.287498799305,-39784.287498799305,-0.2541480089499396,156539.83544146415,0.0,0.0,0.24879984264167176,0.0,0.0887685592770111,0.0887685592770111,0.0887685592770111,0.007879857116116235,0.06,0.0,-0.005348166308267852,0.0017533184338930363,-0.007101484742160888,5.0,1.0,0.08911922296378971,1.0,4343.197301777696,-4343.197301777696,0.0,4343.197301777696,0.0,23.16371894281438,0.63457,0.1875,-23.16371894281438,-12503.257136076223,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,13775.999999999998,14280.0,-504.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,23163718.94281438,-227101.47982014396,0.0,-0.0,-1741041.5730716453,-10043.172137978254,10043.172137978254,-6719999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12558966.660664987,105484.26233499311,-105484.26233499311,-2155793.3731174343,4343.197301777696,-4343.197301777696,0.5,0.9387685656547546,0.5,0.5,9387686.0,309.95867919921875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-23163718.0,0.0,0.0,-38757668.0,-38757668.0,211921392.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
