time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
446400.0,123,0.3421086908894549,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1716388.2399732943,55066.09732499887,0.3517705072942283,-55066.09732499887,-0.3517705072942283,156539.83544146415,0.0,0.0,0.3421086908894549,0.0530700314692808,0.0028164282401504544,0.05,0.0,-0.00966181640477341,-0.00700831483130937,-0.00265350157346404,4.0,0.051317952761453456,1.0,10568.287724999996,-10568.287724999996,0.0,10568.287724999996,0.0,56.36420119999998,0.28359,0.1875,-56.36420119999998,-35397.37151999958,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7439999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13857998.729049968,104497.80959999189,-104497.80959999189,-3667416.474147019,10568.287724999996,-10568.287724999996,0.5,0.7969299554824829,0.5,0.5,7969299.5,263.1271667480469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56364200.0,0.0,0.0,-0.0,-0.0,206364208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
450000.0,124,0.32993756665377666,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1725751.8198532935,52704.19644999954,0.3366823294618035,-52704.19644999954,-0.3366823294618035,156539.83544146415,0.0,0.0,0.32993756665377666,0.05408021942843211,0.002924670133427366,0.05,0.0,-0.006744762808026845,-0.004040751836605239,-0.0027040109714216057,4.0,0.0530700314692808,1.0,9522.095849999996,-9522.095849999996,0.0,9522.095849999996,0.0,50.78451119999998,0.28359,0.1875,-50.78451119999998,-33818.52072000038,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7499999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13961180.829649972,103182.1006000042,-103182.1006000042,-3701234.9948670194,9522.095849999996,-9522.095849999996,0.5,0.7959197759628296,0.5,0.5,7959198.0,262.79364013671875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-50784512.0,0.0,0.0,-0.0,-0.0,200784512.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
453600.0,125,0.360598396010326,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1735673.3687332945,56827.45531874933,0.3630223269271236,-56827.45531874933,-0.3630223269271236,156539.83544146415,0.0,0.0,0.360598396010326,0.05401106385938914,0.0029171950192230117,0.05,0.0,-0.00242393091679759,0.0002766222761718673,-0.0027005531929694573,4.0,0.05408021942843211,1.0,16435.19971875,-16435.19971875,0.0,16435.19971875,0.0,87.6543985,0.28359,0.1875,-87.6543985,-30470.70671999827,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7559999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14061573.085249973,100392.25560000166,-100392.25560000166,-3731705.7015870176,16435.19971875,-16435.19971875,0.5,0.795988917350769,0.5,0.5,7959889.5,262.81646728515625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-87654400.0,0.0,0.0,-0.0,-0.0,237654400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
457200.0,126,0.4457191450920638,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1743729.2364897695,69471.52273989416,0.44379453028026244,-69471.52273989416,-0.44379453028026244,156539.83544146415,0.0,0.0,0.4457191450920638,0.052869047068087704,0.002795136137887673,0.05,0.0,0.0019246148118013616,0.004568067165205747,-0.0026434523534043853,4.0,0.05401106385938914,1.0,11945.257494519174,-11945.257494519174,0.0,11945.257494519174,0.0,63.70803997076892,0.63457,0.1875,-63.70803997076892,-49470.397488899995,-91284.87142773018,0.0,-0.0,-944210.0775065754,-1300.9340046249563,1300.9340046249563,-7619999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14180400.284499967,118827.19924999401,-118827.19924999401,-3781176.0990759176,11945.257494519174,-11945.257494519174,0.5,0.7971309423446655,0.5,0.5,7971309.5,263.19354248046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-63708040.0,0.0,-0.0,-11539719.0,-11539719.0,225247760.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
460800.0,127,0.33797574451909906,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1761487.5351108687,51863.773793011234,0.33131358319592047,-51863.773793011234,-0.33131358319592047,156539.83544146415,0.0,0.0,0.33797574451909906,0.05057136467880796,0.0025574629254769853,0.05,0.0,0.006662161323178572,0.00919072955711897,-0.0025285682339403984,4.0,0.052869047068087704,1.0,6584.947350938368,-6584.947350938368,0.0,6584.947350938368,0.0,35.11971920500463,0.98555,0.1875,-35.11971920500463,-27520.527820973657,-91284.87142773018,0.0,-0.0,-951555.1307645031,-7345.053257927764,7345.053257927764,-7679999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14293024.164199973,112623.87970000505,-112623.87970000505,-3808696.6268968913,6584.947350938368,-6584.947350938368,0.5,0.7994286417961121,0.5,0.5,7994286.5,263.9521789550781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-35119720.0,0.0,0.0,-50985792.0,-50985792.0,236105504.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
464400.0,128,0.26465279553725707,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1791851.132712414,39381.57713666518,0.25157543462086596,-39381.57713666518,-0.25157543462086596,156539.83544146415,0.0,0.0,0.26465279553725707,0.04671804883921993,0.0021825760873437385,0.05,1.0,0.01307736091639114,0.015413263358352136,-0.0023359024419609964,4.0,0.05057136467880796,1.0,-1546.7868622314904,1546.7868622314904,1546.7868622314904,0.0,1.569465640740186,0.0,0.98555,0.1875,1.569465640740186,-10564.766397351399,-91284.87142773018,0.0,-0.0,-968679.5227656072,-17124.392001104075,17124.392001104075,-7739999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14411076.920199966,118052.75599999353,-118052.75599999353,-3819261.3932942427,-1546.7868622314904,1546.7868622314904,0.5,0.8032819628715515,0.5,0.5,8032819.5,265.2244567871094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,1569465.625,0.0,0.0,-89624504.0,-89624504.0,238055040.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
468000.0,129,0.04073142997326275,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1827112.3371292436,3334.6627361626997,0.021302326827918824,-3334.6627361626997,-0.021302326827918824,156539.83544146415,0.0,0.0,0.04073142997326275,0.04134397338556439,0.0017093241353062568,0.05,1.0,0.019429103145343924,0.021496301814622143,-0.0020671986692782198,4.0,0.04671804883921993,1.0,-30758.171241886757,30758.171241886757,30758.171241886757,0.0,48.47088775373365,0.0,0.63457,0.1875,48.47088775373365,1168.37043878017,-91284.87142773018,0.0,-0.0,-993614.2089375578,-24934.68617195054,24934.68617195054,-7799999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14530104.440349968,119027.52015000209,-119027.52015000209,-3818093.0228554625,-30758.171241886757,30758.171241886757,0.5,0.8086560368537903,0.5,0.5,8086560.5,266.99884033203125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,48470888.0,0.0,0.0,-111918328.0,-111918328.0,213447440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
471600.0,130,0.011425884293060285,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1849715.773535515,-1839.1936705570624,-0.011749045636660342,1839.1936705570624,0.011749045636660342,156539.83544146415,0.0,0.0,0.011425884293060285,0.03511134904013258,0.001232806831418019,0.05,1.0,0.023174929929720627,0.024930497381727257,-0.001755567452006629,4.0,0.04134397338556439,1.0,-18937.013681008895,18937.013681008895,18937.013681008895,0.0,66.7760276491022,0.0,0.28359,0.1875,66.7760276491022,5505.616395819467,-91284.87142773018,0.0,-0.0,-1023240.1109271054,-29625.901989547652,29625.901989547652,-7859999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14636828.16234996,106723.72199999169,-106723.72199999169,-3812587.406459643,-18937.013681008895,18937.013681008895,0.5,0.8148886561393738,0.5,0.5,8148886.5,269.05670166015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,66776028.0,0.0,-0.0,-126457128.0,-126457128.0,209681104.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
475200.0,131,0.03446017921178547,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1870078.9511244448,1808.5626156934268,0.011553369853705468,-1808.5626156934268,-0.011553369853705468,156539.83544146415,0.0,0.0,0.03446017921178547,0.029021873284555633,0.0008422691289448039,0.05,1.0,0.02290680935808,0.02435790302230778,-0.0014510936642277818,4.0,0.03511134904013258,1.0,-12183.216849189372,12183.216849189372,12183.216849189372,0.0,66.46236893344265,0.0,0.18331,0.1875,66.46236893344265,6371.398124047089,-91284.87142773018,0.0,-0.0,-1054088.881012222,-30848.770085116616,30848.770085116616,-7919999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14741668.71189996,104840.54955000058,-104840.54955000058,-3806216.008335596,-12183.216849189372,12183.216849189372,0.5,0.8209781050682068,0.5,0.5,8209781.5,271.0672912597656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,66462368.0,0.0,0.0,-119669808.0,-119669808.0,203207440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
478800.0,132,0.07898468598558833,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1889900.8470123666,9342.293673865557,0.05967997633010784,-9342.293673865557,-0.05967997633010784,156539.83544146415,0.0,0.0,0.07898468598558833,0.023896983575985686,0.0005710658240309297,0.05,1.0,0.0193047096554805,0.020499558834279785,-0.0011948491787992844,4.0,0.029021873284555633,1.0,-4826.292889337228,4826.292889337228,4826.292889337228,0.0,26.328584852638855,0.0,0.18331,0.1875,26.328584852638855,5653.309324719012,-91284.87142773018,0.0,-0.0,-1081524.01419902,-27435.133186798077,27435.133186798077,-7979999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14843272.431649951,101603.71974999085,-101603.71974999085,-3800562.699010877,-4826.292889337228,4826.292889337228,0.5,0.8261030316352844,0.5,0.5,8261030.0,272.7593994140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,26328584.0,0.0,-0.0,-97597304.0,-97597304.0,221268720.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
482400.0,133,0.23432989434433746,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1920772.5565759817,34597.914261771584,0.22101667709181272,-34597.914261771584,-0.22101667709181272,156539.83544146415,0.0,0.0,0.23432989434433746,0.02031474495096741,0.0004126888624228559,0.05,1.0,0.013313217252524729,0.014328954500073099,-0.0010157372475483705,4.0,0.023896983575985686,1.0,4356.647759419849,-4356.647759419849,0.0,4356.647759419849,0.0,23.23545471690586,0.18331,0.1875,-23.23545471690586,630.4430612633005,-91284.87142773018,0.0,-0.0,-1101917.1056466685,-20393.09144764836,20393.09144764836,-8039999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,14953906.78959995,110634.35794999823,-110634.35794999823,-3799932.2559496136,4356.647759419849,-4356.647759419849,0.5,0.8296852707862854,0.5,0.5,8296852.5,273.9421691894531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-23235454.0,0.0,0.0,-61871896.0,-61871896.0,235107344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
486000.0,134,0.3887588819232596,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1942911.7052792646,60508.44203441859,0.38653702339584267,-60508.44203441859,-0.38653702339584267,156539.83544146415,0.0,0.0,0.3887588819232596,0.019515338586778452,0.000380848440156604,0.05,1.0,0.0022218585274169146,0.003197625456755837,-0.0009757669293389226,4.0,0.02031474495096741,1.0,14133.255608192307,-14133.255608192307,0.0,14133.255608192307,0.0,75.3773632436923,0.28359,0.1875,-75.3773632436923,-24236.03772294335,-91284.87142773018,0.0,-0.0,-1113095.593970442,-11178.48832377349,11178.48832377349,-8099999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15071460.464349942,117553.67474999279,-117553.67474999279,-3824168.293672557,14133.255608192307,-14133.255608192307,0.5,0.8304846882820129,0.5,0.5,8304846.5,274.20611572265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75377360.0,0.0,0.0,-23488670.0,-23488670.0,248866032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
489600.0,135,0.47251496022800654,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1952569.6177535104,75733.02161661067,0.4837939263385131,-75733.02161661067,-0.4837939263385131,156539.83544146415,0.0,0.0,0.47251496022800654,0.022059338384597615,0.00048661440996618173,0.05,1.0,-0.011278966110506532,-0.010175999191276652,-0.0011029669192298807,4.0,0.019515338586778452,1.0,14546.088112499998,-14546.088112499998,0.0,14546.088112499998,0.0,77.57913659999998,0.63457,0.1875,-77.57913659999998,-51529.0210298649,-91284.87142773018,0.0,-0.0,-1116341.6766163316,-3246.0826458896045,3246.0826458896045,-8159999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15195893.48049994,124433.01614999771,-124433.01614999771,-3875697.314702422,14546.088112499998,-14546.088112499998,0.5,0.8279406428337097,0.5,0.5,8279406.5,273.36614990234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77579136.0,0.0,0.0,-0.0,-0.0,227579136.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
493200.0,136,0.38807624030054394,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1959811.7040935108,63575.25682499807,0.4061282972842471,-63575.25682499807,-0.4061282972842471,156539.83544146415,0.0,0.0,0.38807624030054394,0.026244298894344098,0.0006887632244556709,0.05,1.0,-0.018052056983703137,-0.01673984203898593,-0.001312214944717205,4.0,0.022059338384597615,1.0,9785.688525000001,-9785.688525000001,0.0,9785.688525000001,0.0,52.190338800000006,1.13597,0.1875,-52.190338800000006,-46547.481959997676,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8219999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15309683.048799945,113789.56830000505,-113789.56830000505,-3922244.7966624196,9785.688525000001,-9785.688525000001,0.5,0.82375568151474,0.5,0.5,8237557.0,271.984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-52190340.0,0.0,0.0,-0.0,-0.0,202190336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
496800.0,137,0.33851904996757515,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1969592.6702135098,55927.814118750015,0.35727528370670497,-55927.814118750015,-0.35727528370670497,156539.83544146415,0.0,0.0,0.33851904996757515,0.03055146402876696,0.0009333919543010416,0.05,1.0,-0.018756233739129803,-0.017228660537691454,-0.0015275732014383482,4.0,0.026244298894344098,1.0,14832.64471875,-14832.64471875,0.0,14832.64471875,0.0,79.1074385,1.13597,0.1875,-79.1074385,-31314.203280000947,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8279999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15410778.21819994,101095.16939999536,-101095.16939999536,-3953558.9999424205,14832.64471875,-14832.64471875,0.5,0.8194485306739807,0.5,0.5,8194485.5,270.5622253417969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79107440.0,0.0,0.0,-0.0,-0.0,229107440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
500400.0,138,0.4072453420052875,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1976681.9263635105,66538.49175625101,0.4250578874610618,-66538.49175625101,-0.4250578874610618,156539.83544146415,0.0,0.0,0.4072453420052875,0.034572444832306704,0.0011952539416828906,0.05,1.0,-0.017812545455774303,-0.01608392321415897,-0.0017286222416153353,4.0,0.03055146402876696,1.0,11984.772506249998,-11984.772506249998,0.0,11984.772506249998,0.0,63.918786699999984,1.13597,0.1875,-63.918786699999984,-47464.463100000285,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8339999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15525331.937449941,114553.71925000101,-114553.71925000101,-4001023.463042421,11984.772506249998,-11984.772506249998,0.5,0.8154275417327881,0.5,0.5,8154275.5,269.2345886230469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-63918788.0,0.0,0.0,-0.0,-0.0,213918784.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
504000.0,139,0.37722425959754635,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1985290.0476935105,61417.464443750025,0.3923439951916662,-61417.464443750025,-0.3923439951916662,156539.83544146415,0.0,0.0,0.37722425959754635,0.037878892573665834,0.0014348105026073168,0.05,1.0,-0.015119735594119815,-0.013225790965436524,-0.001893944628683292,4.0,0.034572444832306704,1.0,14458.07109375,-14458.07109375,0.0,14458.07109375,0.0,77.1097125,0.98555,0.1875,-77.1097125,-38351.27202000003,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8399999.999999998,-59999.99999999907,59999.99999999907,0.0,0.0,-0.0,0.0,0.0,-0.0,15632291.33079994,106959.3933499977,-106959.3933499977,-4039374.735062421,14458.07109375,-14458.07109375,0.5,0.8121210932731628,0.5,0.5,8121211.0,268.14288330078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77109712.0,0.0,0.0,-0.0,-0.0,227109712.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
507600.0,140,0.41648343986432956,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1992579.0764435097,67085.98963124971,0.4285553861868953,-67085.98963124971,-0.4285553861868953,156539.83544146415,0.0,0.0,0.41648343986432956,0.040391979411661505,0.001631512000792087,0.05,1.0,-0.012071946322565757,-0.010052347351982682,-0.0020195989705830753,4.0,0.037878892573665834,1.0,13531.133381249998,-13531.133381249998,0.0,13531.133381249998,0.0,72.16604469999999,0.98555,0.1875,-72.16604469999999,-46265.827500000596,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8459999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15745846.187049946,113554.8562500067,-113554.8562500067,-4085640.5625624214,13531.133381249998,-13531.133381249998,0.5,0.8096080422401428,0.5,0.5,8096080.0,267.3131408691406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-72166048.0,0.0,0.0,-0.0,-0.0,222166048.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
511200.0,141,0.3826165118466928,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2000362.471973509,61556.82325624835,0.3932342402344396,-61556.82325624835,-0.3932342402344396,156539.83544146415,0.0,0.0,0.3826165118466928,0.042514974329479704,0.0018075230422363183,0.05,1.0,-0.010617728387746782,-0.008491979671272798,-0.0021257487164739854,4.0,0.040391979411661505,1.0,10473.800906249999,-10473.800906249999,0.0,10473.800906249999,0.0,55.860271499999996,0.63457,0.1875,-55.860271499999996,-43299.62681999896,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8519999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15856929.209399944,111083.02234999835,-111083.02234999835,-4128940.1893824204,10473.800906249999,-10473.800906249999,0.5,0.807485044002533,0.5,0.5,8074850.5,266.6121520996094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55860272.0,0.0,0.0,-0.0,-0.0,205860272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
514800.0,142,0.3470056141951139,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2009776.4448235086,55867.08468749757,0.3568873349709651,-55867.08468749757,-0.3568873349709651,156539.83544146415,0.0,0.0,0.3470056141951139,0.04443002915895555,0.0019740274910656406,0.05,1.0,-0.009881720775851172,-0.007660219317903394,-0.0022215014579477776,4.0,0.042514974329479704,1.0,12936.948937500001,-12936.948937500001,0.0,12936.948937500001,0.0,68.997061,0.63457,0.1875,-68.997061,-33516.16289999802,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8579999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15959859.345149951,102930.13575000688,-102930.13575000688,-4162456.3522824184,12936.948937500001,-12936.948937500001,0.5,0.8055699467658997,0.5,0.5,8055699.5,265.9798583984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-68997064.0,0.0,0.0,-0.0,-0.0,218997056.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
518400.0,143,0.4130612715286381,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2017876.738723509,66043.8388062522,0.4218979700598213,-66043.8388062522,-0.4218979700598213,156539.83544146415,0.0,0.0,0.4130612715286381,0.04606341115234702,0.0021218378469901682,0.05,1.0,-0.00883669853118323,-0.006533527973565878,-0.0023031705576173514,4.0,0.04443002915895555,1.0,16545.30830625,-16545.30830625,0.0,16545.30830625,0.0,88.2416443,0.63457,0.1875,-88.2416443,-41398.23660000181,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8639999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16069357.875649942,109498.53049999103,-109498.53049999103,-4203854.58888242,16545.30830625,-16545.30830625,0.5,0.8039366006851196,0.5,0.5,8039366.0,265.4405517578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88241648.0,0.0,0.0,-0.0,-0.0,238241648.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
522000.0,144,0.4843503516160098,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2024052.5742935082,77105.52488749479,0.49256168354876867,-77105.52488749479,-0.49256168354876867,156539.83544146415,0.0,0.0,0.4843503516160098,0.04752221643015975,0.0022583610544349452,0.05,1.0,-0.008211331932758886,-0.005835221111250899,-0.0023761108215079874,4.0,0.04606341115234702,1.0,17984.7027375,-17984.7027375,0.0,17984.7027375,0.0,95.91841459999999,0.63457,0.1875,-95.91841459999999,-52944.9865799956,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8699999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16188478.697799942,119120.82214999944,-119120.82214999944,-4256799.575462416,17984.7027375,-17984.7027375,0.5,0.8024777770042419,0.5,0.5,8024778.0,264.9588928222656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-95918416.0,0.0,0.0,-0.0,-0.0,245918416.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
525600.0,145,0.4954497377357324,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2029460.7328335075,78828.26095000362,0.5035667804792112,-78828.26095000362,-0.5035667804792112,156539.83544146415,0.0,0.0,0.4954497377357324,0.04893973048496736,0.0023950972199412433,0.05,1.0,-0.008117042743478815,-0.005670056219230446,-0.002446986524248368,4.0,0.04752221643015975,1.0,15869.053650000002,-15869.053650000002,0.0,15869.053650000002,0.0,84.63495280000001,0.63457,0.1875,-84.63495280000001,-57551.04876000434,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8759999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16311437.905099945,122959.20730000362,-122959.20730000362,-4314350.62422242,15869.053650000002,-15869.053650000002,0.5,0.8010602593421936,0.5,0.5,8010602.5,264.4908752441406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-84634952.0,0.0,0.0,-0.0,-0.0,234634960.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
529200.0,146,0.47633785734008005,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2035997.2375535076,75792.07868750422,0.48417119178488977,-75792.07868750422,-0.48417119178488977,156539.83544146415,0.0,0.0,0.47633785734008005,0.050269692934488686,0.0025270420277277816,0.05,0.0,-0.007833334444809742,-0.005319849798085308,-0.0025134846467244343,4.0,0.04893973048496736,1.0,18474.602287499998,-18474.602287499998,0.0,18474.602287499998,0.0,98.53121219999998,0.28359,0.1875,-98.53121219999998,-50780.97168000415,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8819999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16428755.381499952,117317.47640000656,-117317.47640000656,-4365131.595902424,18474.602287499998,-18474.602287499998,0.5,0.7997303009033203,0.5,0.5,7997303.0,264.0517272949219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-98531216.0,0.0,0.0,-0.0,-0.0,248531216.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
